5e010c88fe3c1f237e4f90da63cd1877f4924314,95.30
90d6898d1dc3e32ed541121d68f5748eb06a4d66,76.37
85cda56ea780b2b3a5b6a66af8b45fc540c752c6,75.30
cba287fe6e70724bdb8c3656ae20cea64a57c031,78.24
98b78545da6d1a2d2a4f85b79a7a9c557239fcfd,73.90
8af69dcf278e3cddc5abf13e26432d3ab08bf072,79.26
a62d050dbdd81b719604932196495810ee9f14dd,77.28
bd0dea44b0fc61776262254fa02a9ef48a624c86,73.67
0c57a7f738c38526c03c7de836a7d50576703523,76.81
2cc434a2be43139148fe289a3951b2bbeecb410b,77.89
4797de7ff20b9d8b9e38a83c93542958e7d75992,79.65
a69702363e27816796fbdbaaafe8ab9175857a3f,75.52
1ebd7e290b3f3d71a7ac9b8c5e3d1cfc220c8c96,81.20
f2976b000f2d82d29369223e1279c26790d733bd,83.22
869d357d0c9312309476bae8028a35285ad74d39,76.89
2141bdbd33fc0c704acf75be8a42d684e7a77040,79.89
5ffd2040cd2ca2d18c7006aa0e72430d1b19435e,80.27
15ae053684b8bf8d3b8eefe9ac97ea9f1d48ea34,78.51
23dc4ea653cce7079905174dc8f97cfc2436564d,74.39
d263bc58ab83b6ee2d0a0ab74f8ef52810046a46,77.81
4c2821138ff40d0b9326e9d68763e0b6f25ea1a8,78.12
e9b01a9724b15e314dfebbbda8f8b757a797cc51,75.75
cd250e79291beaea9c497c2bc098fc5fe0fcc590,78.24
